sentence_idx,original_sentence,original_annotated,de_annotated_content,generated_annotated,source_file,similarity_score
40,"Therefore, this survey comprises approaches that extract **partial knowledge** contained in the hidden layers and do not demand their approximation target is the input-output relationship  - ***Extended C-Net algorithm***   - **""Towards Interpretable ANNs: An Exact Transformation to Multi-Class Multivariate Decision Trees""**, arXiv, 2020     - Duy T Nguyen, Kathryn E Kasmarik, Hussein A Abbass *(a typical eclectic technique)*     - [[Paper]](http://arxiv-export-lb.library.cornell.edu/abs/2003.04675)  - ***Generalized eclectic techniques***   - **""Global Model Interpretation Via Recursive Partitioning""**, HPCC/SmartCity/DSS, 2018     - Chengliang Yang, Anand Rangarajan, Sanjay Ranka *(CART tree learned from the contribution matrix and applied to scene understanding tasks)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/8622994) [[Code]](https://github.com/west-gates/GIRP)   - **""Interpreting CNNs via Decision Trees""**, CVPR, 2019     - Quanshi Zhang *et al.* *(encodes all potential decision modes of the CNN in a coarse-to-fine manner)*     - [[Paper]](https://openaccess.thecvf.com/content_CVPR_2019/html/Zhang_Interpreting_CNNs_via_Decision_Trees_CVPR_2019_paper.html)  ##### *1.2.4 Optional: DTs for Regularizing NNs.* These approaches train NNs that resemble compact DTs through crafted regularization terms, so that they can be well-approximated by small DTs","Therefore, this survey comprises approaches that extract **partial knowledge** contained in the hidden layers and do not demand their approximation target is the input-output relationship  - ***Extended C-Net algorithm***   - **""<PUBLICATION>Towards Interpretable ANNs: An Exact Transformation to Multi-Class Multivariate Decision Trees</PUBLICATION>""**, arXiv, 2020     - Duy T Nguyen, Kathryn E Kasmarik, Hussein A Abbass *(a typical eclectic technique)*     - [[Paper]](http://arxiv-export-lb.library.cornell.edu/abs/2003.04675)  - ***Generalized eclectic techniques***   - **""<PUBLICATION>Global Model Interpretation Via Recursive Partitioning</PUBLICATION>""**, <CONFERENCE>HPCC/SmartCity/DSS</CONFERENCE>, 2018     - Chengliang Yang, Anand Rangarajan, Sanjay Ranka *(CART tree learned from the contribution matrix and applied to scene understanding tasks)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/8622994) [[Code]](https://github.com/west-gates/GIRP)   - **""<PUBLICATION>Interpreting CNNs via Decision Trees</PUBLICATION>""**, <CONFERENCE>CVPR</CONFERENCE>, 2019     - Quanshi Zhang *et al.* *(encodes all potential decision modes of the CNN in a coarse-to-fine manner)*     - [[Paper]](https://openaccess.thecvf.com/content_CVPR_2019/html/Zhang_Interpreting_CNNs_via_Decision_Trees_CVPR_2019_paper.html)  ##### *1.2.4 Optional: DTs for Regularizing NNs.* These approaches train NNs that resemble compact DTs through crafted regularization terms, so that they can be well-approximated by small DTs","Therefore, this survey comprises approaches that extract **partial knowledge** contained in the hidden layers and do not demand their approximation target is the input-output relationship  - ***Extended C-Net algorithm***   - **""Towards Interpretable ANNs: An Exact Transformation to Multi-Class Multivariate Decision Trees""**, arXiv, 2020     - Duy T Nguyen, Kathryn E Kasmarik, Hussein A Abbass *(a typical eclectic technique)*     - [[Paper]](http://arxiv-export-lb.library.cornell.edu/abs/2003.04675)  - ***Generalized eclectic techniques***   - **""Global Model Interpretation Via Recursive Partitioning""**, HPCC/SmartCity/DSS, 2018     - Chengliang Yang, Anand Rangarajan, Sanjay Ranka *(CART tree learned from the contribution matrix and applied to scene understanding tasks)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/8622994) [[Code]](https://github.com/west-gates/GIRP)   - **""Interpreting CNNs via Decision Trees""**, CVPR, 2019     - Quanshi Zhang *et al.* *(encodes all potential decision modes of the CNN in a coarse-to-fine manner)*     - [[Paper]](https://openaccess.thecvf.com/content_CVPR_2019/html/Zhang_Interpreting_CNNs_via_Decision_Trees_CVPR_2019_paper.html)  ##### *1.2.4 Optional: DTs for Regularizing NNs.* These approaches train NNs that resemble compact DTs through crafted regularization terms, so that they can be well-approximated by small DTs","Therefore, this survey comprises approaches that extract **partial knowledge** contained in the hidden layers and do not demand their approximation target is the input-output relationship  - ***<SOFTWARE>Extended C-Net algorithm</SOFTWARE>***   - **""<PUBLICATION>Towards Interpretable ANNs: An Exact Transformation to Multi-Class Multivariate Decision Trees</PUBLICATION>""**, <PUBLICATION>arXiv</PUBLICATION>, 2020     - Duy T Nguyen, Kathryn E Kasmarik, Hussein A Abbass *(a typical eclectic technique)*     - [[Paper]](http://arxiv-export-lb.library.cornell.edu/abs/2003.04675)  - ***Generalized eclectic techniques***   - **""<PUBLICATION>Global Model Interpretation Via Recursive Partitioning</PUBLICATION>""**, <CONFERENCE>HPCC/SmartCity/DSS</CONFERENCE>, 2018     - Chengliang Yang, Anand Rangarajan, Sanjay Ranka *(CART tree learned from the contribution matrix and applied to scene understanding tasks)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/8622994) [[Code]](https://github.com/west-gates/<PROJECT>GIRP</PROJECT>)   - **""<PUBLICATION>Interpreting CNNs via Decision Trees</PUBLICATION>""**, <CONFERENCE>CVPR</CONFERENCE>, 2019     - Quanshi Zhang *et al.* *(encodes all potential decision modes of the CNN in a coarse-to-fine manner)*     - [[Paper]](https://openaccess.thecvf.com/content_<CONFERENCE>CVPR</CONFERENCE>_2019/html/Zhang_Interpreting_CNNs_via_Decision_Trees_<CONFERENCE>CVPR</CONFERENCE>_2019_paper.html)  ##### *1.2.4 Optional: DTs for Regularizing NNs.* These approaches train NNs that resemble compact DTs through crafted regularization terms, so that they can be well-approximated by small DTs",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\1fec168d.txt,1.0
41,.,.,.,.,../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\cdb4ee2a.txt,1.0
42,"- ***Tree regularization***   - **""Beyond Sparsity: Tree Regularization of Deep Models for Interpretability""**, AAAI, 2018      - Mike Wu *et al.* *(a complexity penalty function that aims to optimize the deep model for interpretability and human-simulatability)*     - [[Paper]](https://ojs.aaai.org/index.php/AAAI/article/view/11501) [[Code]](https://github.com/dtak/tree-regularization-public)   - **""Regional Tree Regularization for Interpretability in Deep Neural Networks""**, AAAI, 2020     - Mike Wu *et al.","- ***Tree regularization***   - **""<PUBLICATION>Beyond Sparsity: Tree Regularization of Deep Models for Interpretability</PUBLICATION>""**, <CONFERENCE>AAAI</CONFERENCE>, 2018      - Mike Wu *et al.* *(a complexity penalty function that aims to optimize the deep model for interpretability and human-simulatability)*     - [[Paper]](https://ojs.aaai.org/index.php/AAAI/article/view/11501) [[Code]](https://github.com/dtak/tree-regularization-public)   - **""<PUBLICATION>Regional Tree Regularization for Interpretability in Deep Neural Networks</PUBLICATION>""**, <CONFERENCE>AAAI</CONFERENCE>, 2020     - Mike Wu *et al.","- ***Tree regularization***  
  - **""Beyond Sparsity: Tree Regularization of Deep Models for Interpretability""**, AAAI, 2018  
  - Mike Wu *et al.* *(a complexity penalty function that aims to optimize the deep model for interpretability and human-simulatability)*  
  - [[Paper]](https://ojs.aaai.org/index.php/AAAI/article/view/11501) [[Code]](https://github.com/dtak/tree-regularization-public)  
  - **""Regional Tree Regularization for Interpretability in Deep Neural Networks""**, AAAI, 2020  
  - Mike Wu *et al.","- ***Tree regularization***  
  - **""<PUBLICATION>Beyond Sparsity: Tree Regularization of Deep Models for Interpretability</PUBLICATION>""**, <CONFERENCE>AAAI</CONFERENCE>, 2018  
  - Mike Wu *et al.* *(a complexity penalty function that aims to optimize the deep model for interpretability and human-simulatability)*  
  - [[Paper]](https://ojs.aaai.org/index.php/AAAI/article/view/11501) [[Code]](https://github.com/dtak/tree-regularization-public)  
  - **""<PUBLICATION>Regional Tree Regularization for Interpretability in Deep Neural Networks</PUBLICATION>""**, <CONFERENCE>AAAI</CONFERENCE>, 2020  
  - Mike Wu *et al.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\f2e8adf1.txt,0.9893307468477207
43,"(extended work of tree regularization that encourage a deep model to be approximated by several separate DTs specific to pre-defined regions of the input space)*     - [[Paper]](https://ojs.aaai.org/index.php/AAAI/article/view/6112)  - ***L1-orthogonal regularization***   - **""Enhancing Decision Tree Based Interpretation of Deep Neural Networks through L1-Orthogonal Regularization""**, ICMLA, 2019     - Nina Schaaf, Marco Huber, Johannes Maucher *(so that they do not need a surrogate network to estimate the tree loss)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/8999213)  #### 1.3 NNs for Designing DTs.","(extended work of tree regularization that encourage a deep model to be approximated by several separate DTs specific to pre-defined regions of the input space)*     - [[Paper]](https://ojs.aaai.org/index.php/AAAI/article/view/6112)  - ***L1-orthogonal regularization***   - **""<PUBLICATION>Enhancing Decision Tree Based Interpretation of Deep Neural Networks through L1-Orthogonal Regularization</PUBLICATION>""**, <CONFERENCE>ICMLA</CONFERENCE>, 2019     - Nina Schaaf, Marco Huber, Johannes Maucher *(so that they do not need a surrogate network to estimate the tree loss)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/8999213)  #### 1.3 NNs for Designing DTs.","(extended work of tree regularization that encourage a deep model to be approximated by several separate DTs specific to pre-defined regions of the input space)*     - [[Paper]](https://ojs.aaai.org/index.php/AAAI/article/view/6112)  - ***L1-orthogonal regularization***   - **""Enhancing Decision Tree Based Interpretation of Deep Neural Networks through L1-Orthogonal Regularization""**, ICMLA, 2019     - Nina Schaaf, Marco Huber, Johannes Maucher *(so that they do not need a surrogate network to estimate the tree loss)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/8999213)  #### 1.3 NNs for Designing DTs.","(extended work of tree regularization that encourage a deep model to be approximated by several separate DTs specific to pre-defined regions of the input space)*     - [[Paper]](https://ojs.aaai.org/index.php/AAAI/article/view/6112)  - ***L1-orthogonal regularization***   - **""<PUBLICATION>Enhancing Decision Tree Based Interpretation of Deep Neural Networks through L1-Orthogonal Regularization</PUBLICATION>""**, <CONFERENCE>ICMLA</CONFERENCE>, 2019     - Nina Schaaf, Marco Huber, Johannes Maucher *(so that they do not need a surrogate network to estimate the tree loss)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/8999213)  #### 1.3 NNs for Designing DTs.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\1c899260.txt,1.0
44,"NNs specialized for designing more reasonable DTs and do not benefit from it, which is rare in practice","NNs specialized for designing more reasonable DTs and do not benefit from it, which is rare in practice","NNs specialized for designing more reasonable DTs and do not benefit from it, which is rare in practice","NNs specialized for designing more reasonable DTs and do not benefit from it, which is rare in practice",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\6cf91f76.txt,1.0
45,.,.,.,.,../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\cdb4ee2a.txt,1.0
46,"- ***Induce DTs from more valid data filtered by the trained NNs***   - **""An integrated approach of neural network and decision tree to classification""**, ICMLC, 2005     - Xiao-Ye Wang, Xiu-Xia Liang, Ji-Zhou Sun     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/1527283)  ### 2.","- ***Induce DTs from more valid data filtered by the trained NNs***   - **""<PUBLICATION>An integrated approach of neural network and decision tree to classification</PUBLICATION>""**, <CONFERENCE>ICMLC</CONFERENCE>, 2005     - Xiao-Ye Wang, Xiu-Xia Liang, Ji-Zhou Sun     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/1527283)  ### 2.","- ***Induce DTs from more valid data filtered by the trained NNs***   - **""An integrated approach of neural network and decision tree to classification""**, ICMLC, 2005     - Xiao-Ye Wang, Xiu-Xia Liang, Ji-Zhou Sun     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/1527283)  ### 2.","- ***Induce DTs from more valid data filtered by the trained NNs***   - **""<PUBLICATION>An integrated approach of neural network and decision tree to classification</PUBLICATION>""**, <CONFERENCE>ICMLC</CONFERENCE>, 2005     - Xiao-Ye Wang, Xiu-Xia Liang, Ji-Zhou Sun     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/1527283)  ### 2.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\537fd669.txt,1.0
47,Semi-hybrid: NNs Leveraging Class Hierarchies.,Semi-hybrid: NNs Leveraging Class Hierarchies.,`Semi-hybrid: NNs Leveraging Class Hierarchies.`,`<PUBLICATION>Semi-hybrid: NNs Leveraging Class Hierarchies</PUBLICATION>.`,../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\a7c65209.txt,0.9787234042553191
48,"DT algorithms have two key ideas: ""decision"" and ""tree"".","DT algorithms have two key ideas: ""decision"" and ""tree"".","DT algorithms have two key ideas: ""decision"" and ""tree"".","DT algorithms have two key ideas: ""decision"" and ""tree"".",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\b74ef088.txt,1.0
49,"We view that ""decision"" is decision branches implemented by routing functions, and ""tree"" is the model topology that identifies a class hierarchy.","We view that ""decision"" is decision branches implemented by routing functions, and ""tree"" is the model topology that identifies a class hierarchy.","We view that ""decision"" is decision branches implemented by routing functions, and ""tree"" is the model topology that identifies a class hierarchy.","We view that ""decision"" is decision branches implemented by routing functions, and ""tree"" is the model topology that identifies a class hierarchy.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\91c872f9.txt,1.0
50,"This survey tries to include NNs that draw on a part of ideas from DTs, either the class hierarchy or the decision branches, but not both.","This survey tries to include NNs that draw on a part of ideas from DTs, either the class hierarchy or the decision branches, but not both.","This survey tries to include NNs that draw on a part of ideas from DTs, either the class hierarchy or the decision branches, but not both.","This survey tries to include NNs that draw on a part of ideas from DTs, either the class hierarchy or the decision branches, but not both.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\c7c9b569.txt,1.0
51,These  approaches are considered to be half and implicit integration of NNs and DTs.,These  approaches are considered to be half and implicit integration of NNs and DTs.,These approaches are considered to be half and implicit integration of NNs and DTs.,These approaches are considered to be half and implicit integration of NNs and DTs.,../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\632a6a88.txt,0.9940119760479041
52,"They borrow some inherent ideas from DTs for NNs, instead of designing a NN that works like a DT.","They borrow some inherent ideas from DTs for NNs, instead of designing a NN that works like a DT.","They borrow some inherent ideas from DTs for NNs, instead of designing a NN that works like a DT.","They borrow some inherent ideas from <PROGLANG>DTs</PROGLANG> for <PROGLANG>NNs</PROGLANG>, instead of designing a <PROGLANG>NN</PROGLANG> that works like a <PROGLANG>DT</PROGLANG>.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\b2cb3e25.txt,1.0
53,"However, we only concern about the former in our taxonomy,  *i.e.*, NNs leveraging class hierarchies.","However, we only concern about the former in our taxonomy,  *i.e.*, NNs leveraging class hierarchies.","However, we only concern about the former in our taxonomy,  *i.e.*, NNs leveraging class hierarchies.","However, we only concern about the former in our taxonomy,  *i.e.*, NNs leveraging class hierarchies.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\d60ba70b.txt,1.0
54,"These approaches can not implement the class hierarchy in the network structure due to the absence of decision branches, so they resort to incorporating the hierarchical relations into a NN directly.","These approaches can not implement the class hierarchy in the network structure due to the absence of decision branches, so they resort to incorporating the hierarchical relations into a NN directly.","These approaches can not implement the class hierarchy in the network structure due to the absence of decision branches, so they resort to incorporating the hierarchical relations into a NN directly.","These approaches can not implement the class hierarchy in the network structure due to the absence of decision branches, so they resort to incorporating the hierarchical relations into a NN directly.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\003be231.txt,1.0
55,"There are three lines of research: hierarchical architecture, hierarchical loss function and label embedding based methods, corresponding to different strategies of employing class hierarchies.","There are three lines of research: hierarchical architecture, hierarchical loss function and label embedding based methods, corresponding to different strategies of employing class hierarchies.","There are three lines of research: hierarchical architecture, hierarchical loss function and label embedding based methods, corresponding to different strategies of employing class hierarchies.","There are three lines of research: hierarchical architecture, hierarchical loss function and label embedding based methods, corresponding to different strategies of employing class hierarchies.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\ccde0171.txt,1.0
56,Overview of NNs exploiting class hierarchies:   <p align='center'>     </br>     <img src='class_hierarchy.png' width='1000'> </p>  Functions and notations in the figure are adopted from [Bertinetto *et al.*](https://openaccess.thecvf.com/content_CVPR_2020/html/Bertinetto_Making_Better_Mistakes_Leveraging_Class_Hierarchies_With_Deep_Networks_CVPR_2020_paper.html):  #### 2.1 Hierarchical Architecture.,Overview of NNs exploiting class hierarchies:   <p align='center'>     </br>     <img src='class_hierarchy.png' width='1000'> </p>  Functions and notations in the figure are adopted from [Bertinetto *et al.*](https://openaccess.thecvf.com/content_CVPR_2020/html/Bertinetto_Making_Better_Mistakes_Leveraging_Class_Hierarchies_With_Deep_Networks_CVPR_2020_paper.html):  #### 2.1 Hierarchical Architecture.,Overview of NNs exploiting class hierarchies:   <p align='center'>     </br>     <img src='class_hierarchy.png' width='1000'> </p>  Functions and notations in the figure are adopted from [Bertinetto *et al.*](https://openaccess.thecvf.com/content_CVPR_2020/html/Bertinetto_Making_Better_Mistakes_Leveraging_Class_Hierarchies_With_Deep_Networks_CVPR_2020_paper.html):  #### 2.1 Hierarchical Architecture.,Overview of NNs exploiting class hierarchies:   <p align='center'>     </br>     <img src='class_hierarchy.png' width='1000'> </p>  Functions and notations in the figure are adopted from [Bertinetto *et al.*](https://openaccess.thecvf.com/content_<PUBLICATION>CVPR_2020</PUBLICATION>/html/Bertinetto_Making_Better_Mistakes_Leveraging_Class_Hierarchies_With_Deep_Networks_<PUBLICATION>CVPR_2020</PUBLICATION>_paper.html):  #### 2.1 Hierarchical Architecture.,../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\a5ecaabc.txt,1.0
57,"These methods attempt to incorporate the class hierarchy into the architecture of the classifier, so that the networks are designed to be branched and each branch is tasked to identify the concept abstraction at one specific level of the class hierarchy","These methods attempt to incorporate the class hierarchy into the architecture of the classifier, so that the networks are designed to be branched and each branch is tasked to identify the concept abstraction at one specific level of the class hierarchy","These methods attempt to incorporate the class hierarchy into the architecture of the classifier, so that the networks are designed to be branched and each branch is tasked to identify the concept abstraction at one specific level of the class hierarchy","These methods attempt to incorporate the class hierarchy into the architecture of the classifier, so that the networks are designed to be branched and each branch is tasked to identify the concept abstraction at one specific level of the class hierarchy",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\7c528ccb.txt,1.0
58,.,.,.,.,../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\cdb4ee2a.txt,1.0
59,"- ***Hierarchical multi-label classification using local neural networks***   - **""An integrated approach of neural network and decision tree to classification""**, ICMLC, 2014     - Ricardo Cerri, Rodrigo C Barros, André CPLF De Carvalho     - [[Paper]](https://www.sciencedirect.com/science/article/pii/S0022000013000718)   - **""Reduction strategies for hierarchical multi-label classification in protein function prediction""**, BMC Bioinformatics, 2016     - Ricardo Cerri *et al.*     - [[Paper]](https://link.springer.com/article/10.1186/s12859-016-1232-1)   - **""HD-CNN: Hierarchical Deep Convolutional Neural Networks for Large Scale Visual Recognition""**, ICCV, 2015     - Zhicheng Yan *et al.*     - [[Paper]](https://openaccess.thecvf.com/content_iccv_2015/html/Yan_HD-CNN_Hierarchical_Deep_ICCV_2015_paper.html) [[Code]](https://github.com/Changgang-Zheng/HD-CNN)   - **""Your ""Flamingo"" is My ""Bird"": Fine-Grained, or Not""**, CVPR, 2021     - Dongliang Chang *et al.* *(disentangle coarse and fine features)*     - [[Paper]](https://openaccess.thecvf.com/content/CVPR2021/html/Chang_Your_Flamingo_is_My_Bird_Fine-Grained_or_Not_CVPR_2021_paper.html) [[Code]](https://github.com/PRIS-CV/Fine-Grained-or-Not)  - ***Branch the network after a shared trunk***   - **""Learning to Make Better Mistakes: Semantics-aware Visual Food Recognition""**, ACM international conference on Multimedia, 2016      - Hui Wu *et al.* *(a single network backbone shared by multiple fully-connected layers)*     - [[Paper]](https://dl.acm.org/doi/abs/10.1145/2964284.2967205)   - **""Do Convolutional Neural Networks Learn Class Hierarchy?""","- ***Hierarchical multi-label classification using local neural networks***   - **""<PUBLICATION>An integrated approach of neural network and decision tree to classification</PUBLICATION>""**, <CONFERENCE>ICMLC</CONFERENCE>, 2014     - Ricardo Cerri, Rodrigo C Barros, André CPLF De Carvalho     - [[Paper]](https://www.sciencedirect.com/science/article/pii/S0022000013000718)   - **""<PUBLICATION>Reduction strategies for hierarchical multi-label classification in protein function prediction</PUBLICATION>""**, BMC Bioinformatics, 2016     - Ricardo Cerri *et al.*     - [[Paper]](https://link.springer.com/article/10.1186/s12859-016-1232-1)   - **""<PUBLICATION>HD-CNN: Hierarchical Deep Convolutional Neural Networks for Large Scale Visual Recognition</PUBLICATION>""**, <CONFERENCE>ICCV</CONFERENCE>, 2015     - Zhicheng Yan *et al.*     - [[Paper]](https://openaccess.thecvf.com/content_iccv_2015/html/Yan_HD-CNN_Hierarchical_Deep_ICCV_2015_paper.html) [[Code]](https://github.com/Changgang-Zheng/HD-CNN)   - **""<PUBLICATION>Your ""Flamingo"" is My ""Bird"": Fine-Grained, or Not</PUBLICATION>""**, <CONFERENCE>CVPR</CONFERENCE>, 2021     - Dongliang Chang *et al.* *(disentangle coarse and fine features)*     - [[Paper]](https://openaccess.thecvf.com/content/CVPR2021/html/Chang_Your_Flamingo_is_My_Bird_Fine-Grained_or_Not_CVPR_2021_paper.html) [[Code]](https://github.com/PRIS-CV/Fine-Grained-or-Not)  - ***Branch the network after a shared trunk***   - **""<PUBLICATION>Learning to Make Better Mistakes: Semantics-aware Visual Food Recognition</PUBLICATION>""**, <CONFERENCE>ACM international conference on Multimedia</CONFERENCE>, 2016      - Hui Wu *et al.* *(a single network backbone shared by multiple fully-connected layers)*     - [[Paper]](https://dl.acm.org/doi/abs/10.1145/2964284.2967205)   - **""<PUBLICATION>Do Convolutional Neural Networks Learn Class Hierarchy?</PUBLICATION>""","- ***Hierarchical multi-label classification using local neural networks***  
  - **""An integrated approach of neural network and decision tree to classification""**, ICMLC, 2014  
    - Ricardo Cerri, Rodrigo C Barros, André CPLF De Carvalho  
    - [[Paper]](https://www.sciencedirect.com/science/article/pii/S0022000013000718)  
  - **""Reduction strategies for hierarchical multi-label classification in protein function prediction""**, BMC Bioinformatics, 2016  
    - Ricardo Cerri *et al.*  
    - [[Paper]](https://link.springer.com/article/10.1186/s12859-016-1232-1)  
  - **""HD-CNN: Hierarchical Deep Convolutional Neural Networks for Large Scale Visual Recognition""**, ICCV, 2015  
    - Zhicheng Yan *et al.*  
    - [[Paper]](https://openaccess.thecvf.com/content_iccv_2015/html/Yan_HD-CNN_Hierarchical_Deep_ICCV_2015_paper.html) [[Code]](https://github.com/Changgang-Zheng/HD-CNN)  
  - **""Your ""Flamingo"" is My ""Bird"": Fine-Grained, or Not""**, CVPR, 2021  
    - Dongliang Chang *et al.* *(disentangle coarse and fine features)*  
    - [[Paper]](https://openaccess.thecvf.com/content/CVPR2021/html/Chang_Your_Flamingo_is_My_Bird_Fine-Grained_or_Not_CVPR_2021_paper.html) [[Code]](https://github.com/PRIS-CV/Fine-Grained-or-Not)  
- ***Branch the network after a shared trunk***  
  - **""Learning to Make Better Mistakes: Semantics-aware Visual Food Recognition""**, ACM international conference on Multimedia, 2016  
    - Hui Wu *et al.* *(a single network backbone shared by multiple fully-connected layers)*  
    - [[Paper]](https://dl.acm.org/doi/abs/10.1145/2964284.2967205)  
  - **""Do Convolutional Neural Networks Learn Class Hierarchy?""","- ***Hierarchical multi-label classification using local neural networks***  
  - **""<PUBLICATION>An integrated approach of neural network and decision tree to classification</PUBLICATION>""**, <CONFERENCE>ICMLC</CONFERENCE>, 2014  
    - Ricardo Cerri, Rodrigo C Barros, André CPLF De Carvalho  
    - [[Paper]](https://www.sciencedirect.com/science/article/pii/S0022000013000718)  
  - **""<PUBLICATION>Reduction strategies for hierarchical multi-label classification in protein function prediction</PUBLICATION>""**, <PUBLICATION>BMC Bioinformatics</PUBLICATION>, 2016  
    - Ricardo Cerri *et al.*  
    - [[Paper]](https://link.springer.com/article/10.1186/s12859-016-1232-1)  
  - **""<PUBLICATION>HD-CNN: Hierarchical Deep Convolutional Neural Networks for Large Scale Visual Recognition</PUBLICATION>""**, <CONFERENCE>ICCV</CONFERENCE>, 2015  
    - Zhicheng Yan *et al.*  
    - [[Paper]](https://openaccess.thecvf.com/content_iccv_2015/html/Yan_HD-CNN_Hierarchical_Deep_ICCV_2015_paper.html) [[Code]](https://github.com/Changgang-Zheng/HD-CNN)  
  - **""<PUBLICATION>Your ""Flamingo"" is My ""Bird"": Fine-Grained, or Not</PUBLICATION>""**, <CONFERENCE>CVPR</CONFERENCE>, 2021  
    - Dongliang Chang *et al.* *(disentangle coarse and fine features)*  
    - [[Paper]](https://openaccess.thecvf.com/content/CVPR2021/html/Chang_Your_Flamingo_is_My_Bird_Fine-Grained_or_Not_CVPR_2021_paper.html) [[Code]](https://github.com/PRIS-CV/Fine-Grained-or-Not)  
- ***Branch the network after a shared trunk***  
  - **""<PUBLICATION>Learning to Make Better Mistakes: Semantics-aware Visual Food Recognition</PUBLICATION>""**, <CONFERENCE>ACM international conference on Multimedia</CONFERENCE>, 2016  
    - Hui Wu *et al.* *(a single network backbone shared by multiple fully-connected layers)*  
    - [[Paper]](https://dl.acm.org/doi/abs/10.1145/2964284.2967205)  
  - **""<PUBLICATION>Do Convolutional Neural Networks Learn Class Hierarchy?</PUBLICATION>""",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\1e6300f8.txt,0.9902557856272838
